ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
406,0.004268030636012554,0.08285602182149887,0.007865305058658123,0.004133144393563271,0.0064699300564825535,0.015667235478758812,0.07485957443714142,0.0018043788149952888,0.0020763857755810022
407,0.006841622292995453,0.14753614366054535,0.010113848373293877,0.004117579199373722,0.0026963395066559315,0.01369507610797882,0.012633703649044037,0.0013138438807800412,0.0010518498020246625
408,0.020198876038193703,0.04470989480614662,0.002504653064534068,0.03872954845428467,0.0022591969463974237,0.00528980465605855,0.08279384672641754,0.0022481908090412617,0.0012659927597269416
409,0.009005920961499214,0.023935943841934204,0.0023429568391293287,0.04145710915327072,0.0027458348777145147,0.006371068302541971,0.1126072034239769,0.0008138685370795429,0.000720097916200757
410,0.03486575186252594,0.05602472275495529,0.010307827964425087,0.008105560205876827,0.009468204341828823,0.009108152240514755,0.05810632184147835,0.009686078876256943,0.004327374044805765
411,0.019137844443321228,0.061283208429813385,0.0033364039845764637,0.004932051990181208,0.0058740731328725815,0.0023446755949407816,0.09931755810976028,0.002625849563628435,0.0011483440175652504
412,0.016582367941737175,0.029057536274194717,0.008023439906537533,0.0012855596141889691,0.0014347657561302185,0.002890415024012327,0.13968852162361145,0.000391168927308172,0.000646227621473372
413,0.04804954677820206,0.024303629994392395,0.004074992146342993,0.0698164850473404,0.006466674618422985,0.018735481426119804,0.025470007210969925,0.0015309350565075874,0.0015522531466558576
414,0.020641760900616646,0.09266319125890732,0.007822566665709019,0.00729012256488204,0.0076874056831002235,0.03714306652545929,0.021560870110988617,0.004253404214978218,0.0009376051602885127
415,0.00956389307975769,0.03159720450639725,0.0022434964776039124,0.006393810268491507,0.0029453968163579702,0.002587077906355262,0.1405617594718933,0.0032241151202470064,0.000883242697454989
416,0.008672502823174,0.015976613387465477,0.0027261381037533283,0.06500940024852753,0.010226637125015259,0.004854509606957436,0.08727256208658218,0.003045010846108198,0.0022166322451084852
417,0.020153488963842392,0.00818117056041956,0.0008603353053331375,0.03236410394310951,0.003812462091445923,0.0029429541900753975,0.1279439777135849,0.0029512064065784216,0.00079030089545995
418,0.0035957719665020704,0.03165897727012634,0.0015801532426849008,0.019971109926700592,0.007947135716676712,0.005248639732599258,0.12802135944366455,0.0010329489596188068,0.0009439027635380626
419,0.03270992264151573,0.04533516615629196,0.004698185250163078,0.016202878206968307,0.006827914621680975,0.014310913160443306,0.07556819915771484,0.001630862825550139,0.00271595804952085
420,0.017895054072141647,0.035290155559778214,0.002867812057957053,0.016788087785243988,0.012103302404284477,0.004875685088336468,0.1070866584777832,0.0013933319132775068,0.0016999028157442808
421,0.021346550434827805,0.043327875435352325,0.005270298104733229,0.02912026084959507,0.0034308123867958784,0.004368600435554981,0.09073387086391449,0.0014624730683863163,0.0009392482461407781
422,0.02259889990091324,0.0005424275295808911,0.0011355362366884947,0.14250525832176208,0.029960134997963905,0.0020470423623919487,0.000703725847415626,0.0002516069798730314,0.00025537103647366166
423,0.030177613720297813,0.019757214933633804,0.0023979286197572947,0.041369155049324036,0.008667568676173687,0.050042618066072464,0.012722070328891277,0.033487118780612946,0.0013787072384729981
424,0.02627776563167572,0.037640251219272614,0.0019146688282489777,0.008519505150616169,0.007357238791882992,0.015417697839438915,0.0975043773651123,0.002721860073506832,0.002646618988364935
425,0.02949398383498192,0.007674688007682562,0.0024612112902104855,0.06719367951154709,0.01671553961932659,0.005944197066128254,0.06611695140600204,0.00299681699834764,0.0014029290759935975
426,0.06375254690647125,0.015344950370490551,0.015505080111324787,0.016121884807944298,0.026790574193000793,0.03606903925538063,0.016600344330072403,0.0037710026372224092,0.006044586654752493
427,0.03362014889717102,0.02596663497388363,0.002605113899335265,0.10897348821163177,0.007860362529754639,0.0042770723812282085,0.014336591586470604,0.0013296359684318304,0.0010309420758858323
428,0.032830581068992615,0.020882125943899155,0.01166087668389082,0.033720944076776505,0.011614546179771423,0.007632839493453503,0.07494945079088211,0.004224034957587719,0.002484596334397793
429,0.00982070155441761,0.012199293822050095,0.013367660343647003,0.11364801973104477,0.028912503272294998,0.004738588817417622,0.011922342702746391,0.0018727558199316263,0.0035181224811822176
430,0.023129289969801903,0.07835519313812256,0.004507570061832666,0.03805473446846008,0.01555168628692627,0.018969237804412842,0.01565246470272541,0.0035842389333993196,0.002195587381720543
431,0.006636335514485836,0.00797669030725956,0.007075031753629446,0.024403080344200134,0.06741653382778168,0.0763385146856308,0.005775109399110079,0.0020632948726415634,0.0023154166992753744
432,0.015327063389122486,0.01013205572962761,0.0014895510394126177,0.0016375720733776689,0.007387414574623108,0.005380143411457539,0.1566905379295349,0.0012368329335004091,0.00071883131749928
433,0.047483913600444794,0.01578281633555889,0.004436962306499481,0.011357555165886879,0.02769644930958748,0.049645792692899704,0.02063189074397087,0.019473813474178314,0.0034908116795122623
434,0.049805812537670135,0.029200369492173195,0.007992598228156567,0.047461383044719696,0.010171071626245975,0.006416964344680309,0.04122022166848183,0.005460651125758886,0.0022709271870553493
435,0.08874170482158661,0.013307939283549786,0.002234156709164381,0.028388360515236855,0.002000179374590516,0.0022044768556952477,0.05626100301742554,0.005756390746682882,0.0011057958472520113
436,0.03298429399728775,0.05782284587621689,0.004923100583255291,0.07875426858663559,0.0059753768146038055,0.006269850768148899,0.011264492757618427,0.0010007340461015701,0.001005028374493122
437,0.0604543499648571,0.03784455731511116,0.003587613347917795,0.018844416365027428,0.00443696416914463,0.0032118004746735096,0.06994384527206421,0.0006570994737558067,0.0010193625930696726
438,0.15150433778762817,0.008742118254303932,0.000933026138227433,0.013081667944788933,0.0012842416763305664,0.0028564082458615303,0.018705714493989944,0.002161037642508745,0.0007314437534660101
439,0.07834214717149734,0.01278555579483509,0.0015758400550112128,0.027054443955421448,0.005272979848086834,0.006818840745836496,0.0665401965379715,0.0007753694662824273,0.0008346304530277848
440,0.016041863709688187,0.03629661351442337,0.0024989901576191187,0.0235774926841259,0.0052976119332015514,0.009003741666674614,0.10231606662273407,0.0019435547292232513,0.003024060744792223
441,0.011922304518520832,0.008572997525334358,0.0016515314346179366,0.026611164212226868,0.0028403191827237606,0.007043329533189535,0.13717582821846008,0.0029210331849753857,0.0012615029700100422
442,0.04953988641500473,0.04281362146139145,0.002043892163783312,0.04949415847659111,0.0054916758090257645,0.002655451651662588,0.04321283474564552,0.001727683120407164,0.003020795527845621
443,0.056962914764881134,0.03371720761060715,0.0217047780752182,0.016608748584985733,0.033911820501089096,0.011982754804193974,0.01589297316968441,0.004309688229113817,0.00490911677479744
444,0.06172598525881767,0.05611978843808174,0.0023959216196089983,0.03923985734581947,0.0131527753546834,0.012695972807705402,0.009415320120751858,0.0025956686586141586,0.002658712211996317
445,0.012466559186577797,0.029611513018608093,0.006607550196349621,0.054707616567611694,0.015867315232753754,0.007301155477762222,0.06643405556678772,0.0038980680983513594,0.003106174059212208
446,0.05471616983413696,0.015235397033393383,0.002492771949619055,0.04056200012564659,0.0025051883421838284,0.004216379020363092,0.07858219742774963,0.0007767616189084947,0.0009131368133239448
447,0.03249732404947281,0.0073750922456383705,0.017718983814120293,0.12159856408834457,0.008442588150501251,0.00547891017049551,0.00364679959602654,0.0013913239818066359,0.0018504054751247168
448,0.028803328052163124,0.001415745122358203,0.0011165807954967022,0.14757558703422546,0.01302015595138073,0.0037692089099437,0.0029353422578424215,0.0006856360123492777,0.0006784078432247043
449,0.043972235172986984,0.02633134089410305,0.00438547832891345,0.05375794693827629,0.0024073610547930002,0.004462674260139465,0.03198118507862091,0.004436987452208996,0.028264794498682022
450,0.1950351893901825,0.002107093343511224,0.0001820634352043271,0.0004450360720511526,0.00016074850282166153,0.0004111013258807361,0.0015138068702071905,8.354436431545764e-05,6.142116035334766e-05
451,0.03794344887137413,0.0434599369764328,0.002153197769075632,0.05345619469881058,0.002813187427818775,0.003094309940934181,0.05295366793870926,0.0032526631839573383,0.000873404263984412
452,0.051062893122434616,0.01298474334180355,0.0017415096517652273,0.10624756664037704,0.009163166396319866,0.0033902875147759914,0.01319008506834507,0.0011373930610716343,0.001082352944649756
453,0.0009974382119253278,0.013463030569255352,0.0007923035882413387,0.010067473165690899,0.0026112638879567385,0.0006857233820483088,0.16982147097587585,0.0008490231703035533,0.000712266773916781
454,0.08705884218215942,0.022964242845773697,0.0045699127949774265,0.004128738306462765,0.006650889758020639,0.008140267804265022,0.062106452882289886,0.0032133939675986767,0.0011672575492411852
455,0.17142347991466522,0.011857500299811363,0.0002769144775811583,0.0015389317413792014,0.0005240995087660849,0.003841560799628496,0.010056599043309689,0.00016658617823850363,0.00031432820833288133
456,0.005122022703289986,0.016872059553861618,0.0013873865827918053,0.10415443032979965,0.004694442264735699,0.002878556726500392,0.06126229092478752,0.000688228290528059,0.0029405797831714153
457,0.024966640397906303,0.025845130905508995,0.004367843270301819,0.0448918417096138,0.025600135326385498,0.05321406200528145,0.015615588054060936,0.0026936049107462168,0.0028051529079675674
458,0.0034487880766391754,0.06795526295900345,0.0038835350424051285,0.020755451172590256,0.007025322876870632,0.003570971544831991,0.09136806428432465,0.0010240181582048535,0.0009685841505415738
459,0.02119123935699463,0.030499432235956192,0.009124815464019775,0.049458153545856476,0.04086873680353165,0.027384793385863304,0.011643683537840843,0.0042495885863900185,0.005579549819231033
460,0.18731854856014252,0.002551559591665864,0.0005377832567319274,0.006787461694329977,0.00024307107378263026,0.00046930406824685633,0.0018324615666642785,0.00012147835514042526,0.00013833279081154615
461,0.18898817896842957,0.0012955527054145932,0.00014329326222650707,0.0012517370050773025,0.00026568135945126414,0.0030995034612715244,0.004594217520207167,0.00014395188190974295,0.00021788000594824553
462,0.06573300808668137,0.07418028265237808,0.007450278848409653,0.008349413052201271,0.0083489790558815,0.00668750423938036,0.023952927440404892,0.002265322022140026,0.003032286884263158
463,0.013326071202754974,0.013511918485164642,0.007508478127419949,0.013782180845737457,0.09087322652339935,0.035191670060157776,0.016449443995952606,0.00467983353883028,0.0046771918423473835
464,0.011714078485965729,0.04396713152527809,0.004456001333892345,0.005102382507175207,0.008935550227761269,0.0027944822795689106,0.1187533512711525,0.003183552296832204,0.0010934709571301937
465,0.07747510820627213,0.0008473873022012413,0.0028292923234403133,0.09767130017280579,0.01459147222340107,0.004541648551821709,0.0012355070794001222,0.0004011431592516601,0.00040714425267651677
466,0.007113271858543158,0.021613962948322296,0.0029135695658624172,0.022589098662137985,0.01003123540431261,0.00798399094492197,0.12052599340677261,0.005881181918084621,0.0013476957101374865
467,0.010423451662063599,0.00615026755258441,0.002047194167971611,0.015991143882274628,0.005451924167573452,0.0038672233931720257,0.154688760638237,0.0007243698928505182,0.0006556633743457496
468,0.01543012447655201,0.01986641436815262,0.00969819724559784,0.00614974508062005,0.006038076244294643,0.007087641395628452,0.13364461064338684,0.0010909428820014,0.0009942512260749936
469,0.032421939074993134,0.0016107087722048163,0.0014557564863935113,0.09143462777137756,0.053886570036411285,0.013700857758522034,0.0033869240432977676,0.0009447635384276509,0.0011578487465158105
470,0.02803681790828705,0.022000059485435486,0.002999841468408704,0.11809702962636948,0.0038416236639022827,0.012222855351865292,0.008202550932765007,0.0012904645409435034,0.0033087555784732103
471,0.03481316938996315,0.0015574658755213022,0.0019227212760597467,0.12494401633739471,0.02837049588561058,0.004328732378780842,0.0017219077562913299,0.0011620589066296816,0.0011794439051300287
472,0.01623283326625824,0.036276765167713165,0.00638459250330925,0.0064801922999322414,0.020927974954247475,0.03192942589521408,0.0783122330904007,0.001492443261668086,0.0019635437056422234
473,0.04142940789461136,0.011270005255937576,0.010849973186850548,0.02600853145122528,0.024971654638648033,0.04767502099275589,0.030795004218816757,0.0033526248298585415,0.003647772129625082
474,0.026592444628477097,0.004995101131498814,0.001067253528162837,0.07319145649671555,0.006010519340634346,0.0032581768464297056,0.08389897644519806,0.0004797187284566462,0.0005063597345724702
475,0.05413386970758438,0.011312921531498432,0.00115155556704849,0.08927105367183685,0.0019707181490957737,0.0016254683723673224,0.038940493017435074,0.0008113959920592606,0.0007825266802683473
476,0.03959217295050621,0.047554902732372284,0.004784849938005209,0.004727283027023077,0.011939112097024918,0.007131608668714762,0.08133715391159058,0.0015309390146285295,0.001401978312060237
