ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
409,0.014640937559306622,0.03646339476108551,0.007762685418128967,0.018556401133537292,0.006153571419417858,0.00343668763525784,0.11077038943767548,0.001114128390327096,0.0011018059449270368
410,0.03041398897767067,0.02278352901339531,0.0017002631211653352,0.08196628093719482,0.015543957240879536,0.0029798520263284445,0.04159144312143326,0.0020696131978183985,0.0009510657982900739
411,0.023980028927326202,0.01066622231155634,0.0018422461580485106,0.0953451544046402,0.004157357849180698,0.010979695245623589,0.050580836832523346,0.001193272415548563,0.0012551925610750914
412,0.005591006018221378,0.05986884981393814,0.000713109562639147,0.01746593974530697,0.006160618271678686,0.004532389342784882,0.10457450151443481,0.0005054473876953125,0.0005881468532606959
413,0.07184777408838272,0.010969600640237331,0.006303200963884592,0.04683273285627365,0.016743851825594902,0.00864415429532528,0.03527340665459633,0.0014962262939661741,0.001889057457447052
414,0.01689412258565426,0.055310625582933426,0.0028115217573940754,0.008064335212111473,0.012342237867414951,0.008463665843009949,0.09396359324455261,0.0010644728317856789,0.0010854245629161596
415,0.0022830164525657892,0.024515127763152122,0.0009582770871929824,0.003624387551099062,0.005104581825435162,0.004103279672563076,0.1579733043909073,0.000790451536886394,0.0006475771078839898
416,0.03475438803434372,0.019423700869083405,0.004596601240336895,0.027155855670571327,0.044977687299251556,0.057731859385967255,0.00558235589414835,0.0024422204587608576,0.003335330169647932
417,0.004316169302910566,0.024866687133908272,0.0008113535004667938,0.00816081091761589,0.001972899306565523,0.005710388999432325,0.14977483451366425,0.0033201216720044613,0.0010667284950613976
418,0.020673176273703575,0.015833694487810135,0.0020587737672030926,0.013538181781768799,0.0038828602991998196,0.004464417230337858,0.1362529695034027,0.001685028662905097,0.0016108900308609009
419,0.04556236416101456,0.05018041655421257,0.0009622339275665581,0.03549877181649208,0.015842856839299202,0.0068057021126151085,0.04352589324116707,0.0006173788569867611,0.0010043871589004993
420,0.04351895675063133,0.012152561917901039,0.006312481127679348,0.05013219267129898,0.043950777500867844,0.03241555020213127,0.005695646163076162,0.003150536213070154,0.0026712974067777395
421,0.03991027548909187,0.047509804368019104,0.001561587443575263,0.02678523398935795,0.005118951667100191,0.0028934371657669544,0.07424060255289078,0.0009399714763276279,0.0010401341132819653
422,0.0037833836395293474,0.0205273125320673,0.0014454468619078398,0.014604073949158192,0.036658257246017456,0.012495446018874645,0.10875076055526733,0.000871143420226872,0.0008641778258606791
423,0.013147969730198383,0.040613990277051926,0.0029128973837941885,0.06435631960630417,0.013638151809573174,0.0025767136830836535,0.06060488149523735,0.0009631598368287086,0.0011859213700518012
424,0.018403038382530212,0.031537726521492004,0.032149817794561386,0.06233208253979683,0.005666282493621111,0.004650849848985672,0.041714031249284744,0.001963554648682475,0.0015826119342818856
425,0.03869970887899399,0.07594414055347443,0.0010407781228423119,0.03810524940490723,0.00178683886770159,0.0020812912844121456,0.040530599653720856,0.0009250963339582086,0.0008862890535965562
426,0.03803618252277374,0.03444370627403259,0.001812287955544889,0.07713645696640015,0.01570911519229412,0.007266705390065908,0.02282177284359932,0.0011109550250694156,0.0016628134762868285
427,0.03439193218946457,0.027017513290047646,0.002479814225807786,0.03652495890855789,0.01715533807873726,0.0028994535095989704,0.07592137157917023,0.002131782006472349,0.0014778411714360118
428,0.028306731954216957,0.003732366021722555,0.0029987681191414595,0.04890105128288269,0.08587873727083206,0.025713827461004257,0.0020606941543519497,0.001085859490558505,0.0013219584943726659
429,0.009565301239490509,0.01377076655626297,0.001064534648321569,0.1535980999469757,0.004329577554017305,0.0022009655367583036,0.014363217167556286,0.0005224013584665954,0.0005851343157701194
430,0.02318405732512474,0.013900095596909523,0.004678648430854082,0.10898970067501068,0.011740014888346195,0.007180684711784124,0.01444103755056858,0.0013703478034585714,0.01451542042195797
431,0.03813936933875084,0.026336202397942543,0.0022083234507590532,0.08143269270658493,0.008753214962780476,0.006726274732500315,0.032762281596660614,0.0014354571467265487,0.00220618792809546
432,0.029393795877695084,0.023464661091566086,0.0016088163247331977,0.007371590938419104,0.00614143768325448,0.005104862619191408,0.1221427172422409,0.003937819041311741,0.0008343043737113476
433,0.006344647146761417,0.027159955352544785,0.0010350414086133242,0.03478970378637314,0.009928280487656593,0.007767333649098873,0.1110047847032547,0.0009483456378802657,0.001021906384266913
434,0.051833707839250565,0.03972402960062027,0.0032104812562465668,0.03475412726402283,0.004307237453758717,0.00570867070928216,0.05724581331014633,0.0017193859675899148,0.0014965480659157038
435,0.0027739875949919224,0.007807479240000248,0.0011805924586951733,0.04125943034887314,0.010635225102305412,0.007666690740734339,0.1272641271352768,0.0007311555091291666,0.0006813093787059188
436,0.022147739306092262,0.0190538689494133,0.0009013788658194244,0.1299235224723816,0.004196325782686472,0.0033550001680850983,0.018436264246702194,0.0009823001455515623,0.0010036129970103502
437,0.015022228471934795,0.022853484377264977,0.0021061247680336237,0.0253752414137125,0.006300341337919235,0.005273010116070509,0.11995240300893784,0.001362386392429471,0.0017547791358083487
438,0.19346138834953308,0.001684845075942576,9.102862532017753e-05,0.0009353236528113484,0.00030761727248318493,0.00021917415142524987,0.0031312673818320036,7.733496750006452e-05,9.201718785334378e-05
439,0.03645410016179085,0.07476930320262909,0.002842483576387167,0.0348978117108345,0.004414172377437353,0.004634993150830269,0.03769917041063309,0.0026736161671578884,0.001614346168935299
440,0.04098005220293999,0.017545100301504135,0.0030198926106095314,0.09989658743143082,0.004575889091938734,0.0062431166879832745,0.024148887023329735,0.0016419381136074662,0.0019485417287796736
441,0.021350206807255745,0.018963510170578957,0.0014563220320269465,0.09877528250217438,0.004282559268176556,0.0017983991419896483,0.0514807403087616,0.00087053730385378,0.001022449810989201
442,0.038746148347854614,0.014193562790751457,0.001719794818200171,0.10411395132541656,0.00727958744391799,0.009976305067539215,0.020936263725161552,0.0015984559431672096,0.0014359287451952696
443,0.004034735262393951,0.034243613481521606,0.0022069409023970366,0.06756866723299026,0.007467883173376322,0.007311863359063864,0.07492397725582123,0.0010865643853321671,0.0011557508260011673
444,0.007911454886198044,0.02570764347910881,0.0009315320057794452,0.05222952365875244,0.002659037010744214,0.004585412796586752,0.10224378108978271,0.0011737177846953273,0.002557898871600628
445,0.05395239591598511,0.01588486321270466,0.006681515835225582,0.01918792352080345,0.07728924602270126,0.020185310393571854,0.003434270154684782,0.0016880963230505586,0.0016963817179203033
446,0.02669714391231537,0.005693864542990923,0.0025016753934323788,0.07687446475028992,0.0031746067106723785,0.002415444701910019,0.07353387773036957,0.007790104951709509,0.0013188169104978442
447,0.04353880137205124,0.010141542181372643,0.0027061423752456903,0.08871961385011673,0.006032133474946022,0.024280408397316933,0.021081220358610153,0.0016609284793958068,0.001839219592511654
448,0.007911402732133865,0.004599109757691622,0.0008321331115439534,0.15588167309761047,0.0054730577394366264,0.00830117054283619,0.015561193227767944,0.0007650189800187945,0.0006752556655555964
449,0.041844442486763,0.01079702191054821,0.003952930215746164,0.04646727070212364,0.009112408384680748,0.00222540320828557,0.0830712765455246,0.0012714698677882552,0.001257777214050293
450,0.18727007508277893,0.002021252643316984,0.00014285507495515049,0.0010740510188043118,0.0002754982851911336,0.0004170748288743198,0.008204104378819466,0.0002553217054810375,0.0003397843393031508
451,0.02627672255039215,0.005997312720865011,0.0029315645806491375,0.013056652620434761,0.00462560448795557,0.013832037337124348,0.13065950572490692,0.001369625679217279,0.0012509658699855208
452,0.027722308412194252,0.015889931470155716,0.0022738382685929537,0.045494891703128815,0.0051307883113622665,0.00728257279843092,0.09239377081394196,0.0017813385929912329,0.002030550967901945
453,0.02849506214261055,0.028751706704497337,0.01390672754496336,0.014577619731426239,0.014104919508099556,0.007200762629508972,0.09045977890491486,0.0013246242888271809,0.001178796635940671
454,0.019909143447875977,0.015045791864395142,0.002648182911798358,0.011767136864364147,0.0034657407086342573,0.006807365454733372,0.13319526612758636,0.0042404779233038425,0.0029208941850811243
455,0.19470980763435364,0.001629287376999855,0.0001346555509371683,0.00041696149855852127,0.00019709621847141534,0.0007267250912263989,0.0019636396318674088,9.28754307096824e-05,0.0001289452484343201
456,0.01535811834037304,0.011727533303201199,0.0021532345563173294,0.06471417099237442,0.01510368287563324,0.0020342653151601553,0.08210822194814682,0.004680896643549204,0.002119871322065592
457,0.09185616672039032,0.00891946628689766,0.0012654818128794432,0.0424954816699028,0.029577303677797318,0.0017236799467355013,0.02283075638115406,0.0006756587536074221,0.0006560073234140873
458,0.012528626248240471,0.006215060129761696,0.000830012490041554,0.05054116249084473,0.00592687726020813,0.006133863236755133,0.11646417528390884,0.0006355672376230359,0.0007246556924656034
459,0.002901345258578658,0.0077851698733866215,0.0006559690809808671,0.01267503947019577,0.05547848343849182,0.0033698573242872953,0.11614380776882172,0.00046605602256022394,0.0005242660408839583
460,0.17998197674751282,0.0036129062063992023,0.00041641955613158643,0.006074198521673679,0.0009510028176009655,0.002258491702377796,0.005680148024111986,0.000555478676687926,0.0004693789524026215
461,0.17159363627433777,0.0077616446651518345,0.0002466894802637398,0.0010594467166811228,0.0007328480714932084,0.0014543684665113688,0.01630326360464096,0.0003120288602076471,0.0005360751529224217
462,0.008556047454476357,0.00914687942713499,0.0019424238707870245,0.007946787402033806,0.0021408782340586185,0.01041023712605238,0.1583193689584732,0.0005232284893281758,0.0010141379898414016
463,0.004149261396378279,0.008755834773182869,0.0017310123657807708,0.017166761681437492,0.0054608723148703575,0.005221928469836712,0.15519167482852936,0.0015345992287620902,0.0007880606572143734
464,0.011308101937174797,0.01723235473036766,0.0026653383392840624,0.014089671894907951,0.00946077425032854,0.02261636033654213,0.11983738839626312,0.00132617203053087,0.0014638364082202315
465,0.012888181023299694,0.03729000687599182,0.0023982771672308445,0.0421665757894516,0.012732230126857758,0.041906364262104034,0.048327069729566574,0.0011657464783638716,0.0011255426798015833
466,0.040029630064964294,0.03142065182328224,0.0018300641095265746,0.06658215820789337,0.008367078378796577,0.00591590441763401,0.0428762212395668,0.0012961853062734008,0.0016821020981296897
467,0.04350333288311958,0.0017807686235755682,0.0008500819094479084,0.022076476365327835,0.005159893538802862,0.0023972992785274982,0.12102363258600235,0.0008662057807669044,0.002342301420867443
468,0.04893341287970543,0.017396198585629463,0.0025043238420039415,0.05894822999835014,0.00692091416567564,0.013633830472826958,0.048598311841487885,0.0014781116042286158,0.0015866563189774752
469,0.005739837884902954,0.0037999984342604876,0.0008401709492318332,0.03587638959288597,0.008373611606657505,0.0047344970516860485,0.13938173651695251,0.0006401242571882904,0.000613635522313416
470,0.015137980692088604,0.01376668643206358,0.009531236253678799,0.03026696667075157,0.0033830981701612473,0.003145840484648943,0.12262733280658722,0.0008924262365326285,0.0012484299950301647
471,0.1039004698395729,0.001948902034200728,0.00097835308406502,0.08540721237659454,0.0023132849019020796,0.002973620081320405,0.0011257414007559419,0.0006637328187935054,0.0006886952323839068
472,0.005820230580866337,0.04309747740626335,0.0014783855294808745,0.014321675524115562,0.0056569334119558334,0.0028294676449149847,0.1239030584692955,0.0020283011253923178,0.0008644680492579937
473,0.007406683173030615,0.03765084594488144,0.0023808882106095552,0.007445922587066889,0.01050969585776329,0.003114130813628435,0.12965446710586548,0.0008497470989823341,0.0009876263793557882
474,0.03377296030521393,0.032914191484451294,0.0020856703631579876,0.01622418500483036,0.010861608199775219,0.0033948197960853577,0.0984831303358078,0.0011442850809544325,0.001119147753342986
475,0.03377420827746391,0.010186735540628433,0.0018712341552600265,0.018144091591238976,0.005832313559949398,0.013950241729617119,0.11355292797088623,0.0012878121342509985,0.0014004327822476625
476,0.010197550058364868,0.02424299530684948,0.002362750004976988,0.05527499318122864,0.0035776596050709486,0.003143841866403818,0.09707032144069672,0.002281478140503168,0.0018484018510207534
477,0.03055158257484436,0.03279148042201996,0.003491050796583295,0.04158301651477814,0.007679870817810297,0.004615445155650377,0.07347885519266129,0.0037974431179463863,0.0020112614147365093
478,0.04150053486227989,0.002825236413627863,0.0030302719678729773,0.013579907827079296,0.1099407821893692,0.024789009243249893,0.0020100802648812532,0.0010456063318997622,0.001278567360714078
479,0.01927119493484497,0.04259420186281204,0.016288932412862778,0.028794649988412857,0.00431057158857584,0.0032519609667360783,0.08325786888599396,0.0009549708920530975,0.0012756427749991417
